node_id,lat,lon,addr:housenumber,addr:postcode,addr:street,building,building:levels,denomination,historic,landuse,leisure,tourism,sport,area
498788649,32.7076771,-117.1509394,,,,,,,,,,,,
498788652,32.7113042,-117.1513705,,,,retail,,,,,,,,
498788663,32.7089992,-117.1507827,,,,,,,,,,,,
498791888,32.7162151,-117.1676304,,,,,,,,,,,,
498796490,32.7143388,-117.1647059,,,,,5,,,,,,,
498796492,32.7162625,-117.1669484,,,,commercial,4,,,,,,,
498796496,32.7131471,-117.1670212,750,92101,State Street,apartments,4,,,,,,,
498796497,32.7151437,-117.165154,,,,courthouse,5,,,,,,,
500433319,32.7308471,-117.2156995,2592,92106,Laning Road,,,,,,,hotel,,4.14E-07
500441458,32.7306675,-117.215914,,,,roof,,,,,,,,1.17E-08
500441993,32.7286944,-117.2174194,,,,,,,,,,,,3.65E-08
500455107,32.7280767,-117.2174062,,,,,,,,,,,,5.33E-08
500484731,32.7309203,-117.2174598,,,,clinic,,,,,,,,3.56E-07
500566908,32.7298711,-117.215801,2582,92106,Laning Road,hotel,4,,,,,,,1.47E-07
500566909,32.7291124,-117.2159484,2570,92106,Laning Road,hotel,4,,,,,,,1.41E-07
500566911,32.7295661,-117.2161219,2576,92106,Laning Road,hotel,1,,,,,,,8.14E-08
500574260,32.7293175,-117.2165856,,,,retail,1,,,,,,,3.06E-09
500994400,32.8791098,-117.1192353,,,,commercial,2,,,,,,,
500994542,32.8788772,-117.1217027,,,,commercial,2,,,,,,,
500994543,32.8790964,-117.121774,,,,commercial,,,,,,,,
500997435,32.8697594,-117.1548259,,,,,2,,,,,,,
502516914,32.7466691,-117.2532122,,,,,,,,,,,,
502516915,32.7465838,-117.2532947,,,,,,,,,,,,
502516916,32.7466279,-117.2533596,,,,,,,,,,,,
502516917,32.7465419,-117.2533309,,,,,,,,,,,,
502516918,32.7467878,-117.2536111,,,,,,,,,,,,
502516919,32.7467698,-117.2536651,,,,,,,,,,,,
502516920,32.7468052,-117.2535589,,,,,,,,,,,,
502516921,32.7468012,-117.25339,,,,,,,,,,,,
502516922,32.7466691,-117.2533255,,,,,,,,,,,,
502516924,32.7467324,-117.2537727,,,,,,,,,,,,
502516925,32.7465799,-117.2534032,,,,,,,,,,,,
502516926,32.7465387,-117.2534395,,,,,,,,,,,,
502516927,32.7465032,-117.2533658,,,,,,,,,,,,
502516928,32.7467128,-117.2531805,,,,,,,,,,,,
502516929,32.746751,-117.2537183,,,,,,,,,,,,
502516930,32.7467009,-117.253825,,,,,,,,,,,,
502516932,32.7467543,-117.2532508,,,,,,,,,,,,
502516933,32.7464699,-117.2534452,,,,,,,,,,,,
503420940,32.9129735,-117.1488994,,,,fast_food,,,,,,,,
504906274,32.7631992,-117.1262347,,,,restaurant,,,,,,,,
505875231,32.8089109,-117.1790396,3694,92111,Mount Acomita Avenue,house,1,,,,,,,
509322570,32.8007036,-117.2354269,,,,,,,,,,,,
509715364,4.6103887,-74.0717548,,,,bus_station,,,,,,,,2.72E-08
510319787,32.7498082,-117.2100598,3225,92110,Midway Drive,commercial,2,,,,,,,
510671671,32.7873588,-117.08767,,,,house,,,,,,,,
511584069,32.7246938,-117.1693408,,,,,,,,,,,,
512116595,32.7763917,-117.0612241,,,,,,,,,,,,
513455976,32.7381046,-117.2124757,2750,92106,Dewey Road,commercial,1,,,,,,,
514547127,32.7067513,-117.0664548,351,92114,61st Street,detached,,,,,,,,
514547128,32.7065691,-117.0664725,329,92114,61st Street,detached,,,,,,,,
514547129,32.7067402,-117.0660414,359,92114,61st Street,detached,,,,,,,,
514547130,32.7065745,-117.0663599,331,92114,61st Street,detached,,,,,,,,
514547131,32.7065682,-117.0661597,335,92114,61st Street,detached,,,,,,,,
514547132,32.7065675,-117.0660534,337,92114,61st Street,detached,,,,,,,,
514547133,32.7067428,-117.0661435,357,92114,61st Street,detached,,,,,,,,
514547135,32.7065639,-117.0665687,327,92114,61st Street,detached,,,,,,,,
514547136,32.7067475,-117.0665586,349,92114,61st Street,detached,,,,,,,,
514547137,32.7067458,-117.0663498,353,92114,61st Street,detached,,,,,,,,
514547138,32.706747,-117.0662459,355,92114,61st Street,detached,,,,,,,,
514547139,32.7065637,-117.0662564,333,92114,61st Street,detached,,,,,,,,
514550495,32.7065601,-117.0656975,341,92114,61st Street,detached,,,,,,,,
514550496,32.7070263,-117.0664481,373,92114,61st Street,detached,,,,,,,,
514550497,32.7065543,-117.0655963,343,92114,61st Street,detached,,,,,,,,
514550498,32.7070136,-117.0656842,385,92114,61st Street,detached,,,,,,,,
514550500,32.7070211,-117.0657942,383,92114,61st Street,detached,,,,,,,,
514550501,32.7067365,-117.0655952,365,92114,61st Street,detached,,,,,,,,
514550503,32.7069767,-117.0655895,387,92114,61st Street,detached,,,,,,,,
514550505,32.7067331,-117.0656967,363,92114,61st Street,detached,,,,,,,,
514550507,32.7065648,-117.0658075,339,92114,61st Street,detached,,,,,,,,
514550509,32.7070086,-117.0659013,381,92114,61st Street,detached,,,,,,,,
514550510,32.7067293,-117.0658078,361,92114,61st Street,detached,,,,,,,,
514550511,32.7070107,-117.0661076,377,92114,61st Street,detached,,,,,,,,
514550512,32.7070287,-117.0662097,375,92114,61st Street,detached,,,,,,,,
514550513,32.7070264,-117.066005,379,92114,61st Street,detached,,,,,,,,
514550514,32.7070263,-117.0665541,371,92114,61st Street,detached,,,,,,,,
515633625,32.7053891,-117.2414233,,,,,,,,,,,,1.53E-07
515633626,32.7062349,-117.2404607,,,,,,,,,,,,1.53E-07
515633627,32.7070509,-117.2404677,,,,,,,,,,,,1.53E-07
515633628,32.7054129,-117.2404465,,,,,,,,,,,,1.53E-07
515633629,32.704591,-117.2404394,,,,,,,,,,,,1.53E-07
515633630,32.7045672,-117.2414163,,,,,,,,,,,,1.53E-07
515633631,32.7062148,-117.2414384,,,,,,,,,,,,1.54E-07
515635147,32.7084202,-117.0663086,,92114,61st Street,detached,,,,,,,,
515635148,32.7083801,-117.0664086,,92114,61st Street,detached,,,,,,,,
515635149,32.7082188,-117.0664407,,92114,61st Street,detached,,,,,,,,
515635150,32.7080518,-117.0664756,,92114,61st Street,detached,,,,,,,,
515635151,32.7079592,-117.0664715,,92114,61st Street,detached,,,,,,,,
515635152,32.7078668,-117.066487,,92114,61st Street,detached,,,,,,,,
515635153,32.7077808,-117.0664879,,92114,61st Street,detached,,,,,,,,
515635154,32.7076923,-117.0664796,,92114,61st Street,detached,,,,,,,,
515635155,32.7076044,-117.0664829,,92114,61st Street,detached,,,,,,,,
515635156,32.7075169,-117.0664919,,92114,61st Street,detached,,,,,,,,
515635157,32.7074289,-117.0665152,,92114,61st Street,detached,,,,,,,,
515635158,32.7073414,-117.0665326,,92114,61st Street,detached,,,,,,,,
515635159,32.7072511,-117.0665245,,92114,61st Street,detached,,,,,,,,
515635160,32.7071621,-117.0665157,,92114,61st Street,detached,,,,,,,,
515635161,32.7062869,-117.0656275,321,92114,61st Street,detached,,,,,,,,
515635162,32.7062914,-117.0657259,319,92114,61st Street,detached,,,,,,,,
515635163,32.7062852,-117.0658319,317,92114,61st Street,detached,,,,,,,,
515635164,32.7062897,-117.0659391,315,92114,61st Street,detached,,,,,,,,
515635165,32.7062795,-117.0660491,313,92114,61st Street,detached,,,,,,,,
515635166,32.7062891,-117.0661591,311,92114,61st Street,detached,,,,,,,,
515635167,32.706297,-117.0662556,309,92114,61st Street,detached,,,,,,,,
515635168,32.7062942,-117.0663616,307,92114,61st Street,detached,,,,,,,,
515635169,32.7062874,-117.0664636,305,92114,61st Street,detached,,,,,,,,
515635170,32.7062936,-117.0665701,303,92114,61st Street,detached,,,,,,,,
516484403,32.7341577,-117.1248151,,,,,,,,,,,,
516484404,32.7341342,-117.1243437,,,,,,,,,,,,
516721399,32.7047917,-117.1229005,128,92113,South 33rd Street,apartments,,,,,,,,
516721401,32.704617,-117.1232364,150,92113,Payne Street,house,,,,,,,,
516721404,32.7048069,-117.1232103,128,92113,South 33rd Street,house,,,,,,,,
516721407,32.7045945,-117.1228741,142,92113,South 33rd Street,house,,,,,,,,
516721409,32.7051153,-117.1228394,80,92113,South 33rd Street,house,,,,,,,,
516721411,32.7051564,-117.1233739,3264,92113,Durant Street,house,,,,,,,,
516721413,32.7052116,-117.12322,,,,,,,,,,,,
516721415,32.705217,-117.1231246,,,,,,,,,,,,
516721417,32.705125,-117.1231793,3276,92113,Durant Street,house,,,,,,,,
516721420,32.705363,-117.1237369,113,92113,South Bancroft Street,house,,,,,,,,
516721422,32.7053314,-117.1233302,3265,92113,Steel Street,house,,,,,,,,
516721423,32.7053496,-117.1230787,3275,92113,Steel Street,house,,,,,,,,
516721425,32.7053458,-117.1229374,3281,92113,Steel Street,house,,,,,,,,
516721428,32.7053415,-117.1227917,3287,92113,Steel Street,house,,,,,,,,
516721430,32.704544,-117.1223425,145,92113,South 33rd Street,house,,,,,,,,
516721433,32.7045632,-117.1221029,3320,92113,Webster Avenue,house,,,,,,,,
516721435,32.7046681,-117.1220886,140,92113,South Gregory Street,house,,,,,,,,
516721437,32.7046762,-117.1223006,139,92113,South 33rd Street,house,,,,,,,,
516721439,32.7046505,-117.1214341,3340,92113,Webster Avenue,house,,,,,,,,
516721441,32.7046038,-117.1215848,3336,92113,Webster Avenue,house,,,,,,,,
516721444,32.7046894,-117.1216382,,,,,,,,,,,,
516721445,32.7046392,-117.1217422,3330,92113,Webster Avenue,house,,,,,,,,
516721447,32.7047456,-117.1215415,,,,,,,,,,,,
516721449,32.704789,-117.1214327,3343,92113,Durant Street,house,,,,,,,,
516721451,32.7048025,-117.1217355,131,92113,South Gregory Street,house,,,,,,,,
516721453,32.7047907,-117.1221131,130,92113,South Gregory Street,house,,,,,,,,
516721455,32.7047665,-117.1222502,,,,,,,,,,,,
516721456,32.7047903,-117.1223599,131,92113,South 33rd Street,house,,,,,,,,
516721457,32.7050889,-117.1214454,3352,92113,Durant Street,house,,,,,,,,
516721458,32.7051628,-117.1215225,,,,,,,,,,,,
516721459,32.7051632,-117.1216084,,,,,,,,,,,,
516721460,32.7050815,-117.1216867,3342,92113,Durant Street,house,,,,,,,,
516721461,32.7050982,-117.1218528,3332,92113,Durant Street,house,,,,,,,,
516721462,32.7051744,-117.1219292,,,,,,,,,,,,
516721463,32.7051782,-117.1221138,,,,,,,,,,,,
516721464,32.7050766,-117.122058,3324,92113,Durant Street,house,,,,,,,,
516721465,32.7051197,-117.1223677,3308,92113,Durant Street,house,,,,,,,,
516721466,32.705252,-117.1224438,,,,,,,,,,,,
516721467,32.7053667,-117.1224103,3305,92113,Steel Street,house,,,,,,,,
516721468,32.7052678,-117.1222405,,,,,,,,,,,,
516721469,32.7053682,-117.1221786,3315,92113,Steel Street,house,,,,,,,,
516721470,32.7053236,-117.1219866,3325,92113,Steel Street,house,,,,,,,,
516721471,32.705275,-117.1218472,,,,,,,,,,,,
516721472,32.7053367,-117.1217687,3335,92113,Steel Street,house,,,,,,,,
516721473,32.7052705,-117.121527,,,,,,,,,,,,
516721474,32.7053588,-117.1215721,3345,92113,Steel Street,house,,,,,,,,
516721475,32.7052691,-117.1213192,,,,,,,,,,,,
516721476,32.7053355,-117.1213957,3355,92113,Steel Street,house,,,,,,,,
516721477,32.7056986,-117.1223944,5,92102,33rd Street,house,,,,,,,,
516721478,32.705747,-117.1222642,,,,,,,,,,,,
516721479,32.7056566,-117.1221838,3316,92113,Steel Street,house,,,,,,,,
516721480,32.7057445,-117.1220632,,,,,,,,,,,,
516721481,32.7056804,-117.1219862,3324,92113,Steel Street,house,,,,,,,,
516721482,32.7056513,-117.121822,3336,92113,Steel Street,house,,,,,,,,
516721483,32.7057417,-117.1217437,,,,,,,,,,,,
516721484,32.7057534,-117.1215245,,,,,,,,,,,,
516721485,32.7056935,-117.1216094,3346,92113,Steel Street,house,,,,,,,,
516721486,32.7056923,-117.1213973,3356,92113,Steel Street,house,,,,,,,,
516721488,32.7058722,-117.1213834,3359,92102,Gilette Street,house,,,,,,,,
516721489,32.7058388,-117.1215092,,,,,,,,,,,,
516721490,32.7059108,-117.1215864,3345,92102,Gilette Street,house,,,,,,,,
516721491,32.70593,-117.1217532,3333,92102,Gilette Street,house,,,,,,,,
516721492,32.7058406,-117.1218297,,,,,,,,,,,,
516721493,32.7058424,-117.1219187,,,,,,,,,,,,
516721494,32.7059098,-117.1219755,3323,92102,Gilette Street,house,,,,,,,,
516721495,32.7058928,-117.1221264,3315,92102,Gilette Street,house,,,,,,,,
516721496,32.7058951,-117.1222327,3309,92102,Gilette Street,house,,,,,,,,
516721497,32.7059019,-117.1223758,21,92102,33rd Street,house,,,,,,,,
516721499,32.7056624,-117.1230439,3276,92113,Steel Street,house,,,,,,,,
516721500,32.705712,-117.1228616,6,92102,33rd Street,house,,,,,,,,
516721501,32.7059255,-117.1234412,3263,92102,Gilette Street,house,,,,,,,,
516721502,32.7059165,-117.1232956,3265,92102,Gilette Street,house,,,,,,,,
516721503,32.7059174,-117.123164,3269,92102,Gilette Street,house,,,,,,,,
516721504,32.7059269,-117.1230335,3273,92102,Gilette Street,house,,,,,,,,
516721505,32.7059141,-117.1228223,30,92102,33rd Street,house,,,,,,,,
516721507,32.7062167,-117.1236047,3260,92102,Gilette Street,house,,,,,,,,
516721508,32.7062406,-117.1233592,3264,92102,Gilette Street,house,,,,,,,,
516721509,32.7063425,-117.1231533,,,,,,,,,,,,
516721510,32.7062364,-117.1231655,3276,92102,Gilette Street,house,,,,,,,,
516721511,32.7062508,-117.122972,3280,92102,Gilette Street,house,,,,,,,,
516721512,32.7062645,-117.122793,3288,92102,Gilette Street,house,,,,,,,,
516721513,32.7063677,-117.1221148,,,,,,,,,,,,
516721514,32.7062915,-117.1223407,51,92102,33rd Street,house,,,,,,,,
516721515,32.7062407,-117.122086,3320,92102,Gilette Street,house,,,,,,,,
516721516,32.7062606,-117.1219031,3328,92102,Gilette Street,house,,,,,,,,
516721517,32.7062632,-117.1216771,3336,92102,Gilette Street,house,,,,,,,,
516721518,32.7062324,-117.1214572,3346,92102,Gilette Street,house,,,,,,,,
516721519,32.7065244,-117.1230463,3295,92102,Imperial Avenue,apartments,,,,,,,,
516721521,32.7065002,-117.1223801,3305,92102,Imperial Avenue,house,,,,,,,,
516721522,32.7065502,-117.1221374,3317,92102,Imperial Avenue,house,,,,,,,,
516721523,32.7065125,-117.121886,3327,92102,Imperial Avenue,house,,,,,,,,
516721524,32.7064532,-117.1217561,,,,,,,,,,,,
516721525,32.7065466,-117.1216978,3337,92102,Imperial Avenue,house,,,,,,,,
516721526,32.706525,-117.1214375,3347,92102,Imperial Avenue,house,,,,,,,,
516722892,32.7001985,-117.1305843,,,,civic,,,,,,,,5.81E-09
516722893,32.7003086,-117.1300571,,,,civic,,,,,,,,1.44E-08
516722894,32.7002778,-117.1298599,,,,civic,,,,,,,,1.50E-08
516722896,32.6979672,-117.1305217,2930,92113,Marcy Avenue,civic,,,,,,,,1.22E-07
516722919,32.7030323,-117.133587,2805-2811,92113,Clay Avenue,apartments,,,,,,,,1.25E-08
516722920,32.7028142,-117.1337253,315-317,92113,South 28th Street,apartments,,,,,,,,1.09E-08
516722921,32.7028252,-117.1335924,2811b,92113,Clay Avenue,house,,,,,,,,1.33E-08
516722922,32.7029974,-117.1334906,2815,92113,Clay Avenue,house,,,,,,,,1.63E-08
516722923,32.7028764,-117.1333436,,,,,,,,,,,,9.88E-10
516722925,32.7030028,-117.1333676,2817-2821,92113,Clay Avenue,apartments,,,,,,,,2.07E-08
516722926,32.7029834,-117.1332453,2827,92113,Clay Avenue,house,,,,,,,,1.44E-08
516722928,32.7029778,-117.1331722,2831,92113,Clay Avenue,house,,,,,,,,1.32E-08
516722929,32.7028232,-117.1330449,2833,92113,Clay Avenue,apartments,,,,,,,,1.63E-08
516722930,32.7028442,-117.1329284,2847,92113,Clay Avenue,house,,,,,,,,5.60E-09
516722931,32.7028655,-117.1328531,2841,92113,Clay Avenue,house,,,,,,,,1.09E-08
516722932,32.7030496,-117.1328929,2845,92113,Clay Avenue,house,,,,,,,,1.21E-08
516722933,32.7029394,-117.1319782,2885,92113,Clay Avenue,church,,,,,,,,9.31E-08
516722934,32.7026511,-117.1318777,326,92113,South 29th Street,house,,,,,,,,7.56E-09
516722935,32.7024177,-117.1318816,2894,92113,Franklin Avenue,house,,,,,,,,1.23E-08
516722936,32.7024159,-117.1320547,2886,92113,Franklin Avenue,house,,,,,,,,1.15E-08
516722937,32.7026647,-117.1323076,,,,apartments,,,,,,,,2.78E-08
516722938,32.702535,-117.1324172,,,,apartments,,,,,,,,1.16E-08
516722939,32.702536,-117.1323032,,,,apartments,,,,,,,,1.14E-08
516722940,32.7025366,-117.1322016,,,,apartments,,,,,,,,1.15E-08
516722941,32.7023972,-117.1322001,,,,apartments,,,,,,,,1.30E-08
516722942,32.7023958,-117.1323012,2872,92113,Franklin Avenue,apartments,,,,,,,,1.34E-08
516722943,32.7023943,-117.1324163,,,,apartments,,,,,,,,1.34E-08
516722944,32.7023968,-117.1325188,2860,92113,Franklin Avenue,apartments,,,,,,,,7.56E-09
516722945,32.7024146,-117.1326495,2856,92113,Franklin Avenue,apartments,,,,,,,,9.76E-09
516722946,32.7025306,-117.1327462,,,,,,,,,,,,2.59E-09
516722947,32.7024442,-117.1328679,2844,92113,Franklin Avenue,apartments,,,,,,,,1.79E-08
516722948,32.7024503,-117.1330609,2836,92113,Franklin Avenue,apartments,,,,,,,,1.80E-08
516722949,32.7026768,-117.1330576,,,,,,,,,,,,4.29E-09
516722950,32.7026569,-117.1331625,,,,,,,,,,,,5.60E-09
516722951,32.7024185,-117.1332016,2828,92113,Franklin Avenue,house,,,,,,,,1.74E-08
516722952,32.7024205,-117.1333575,2824,92113,Franklin Avenue,house,,,,,,,,1.83E-08
516722953,32.7024171,-117.133539,2812,92113,Franklin Avenue,house,,,,,,,,9.74E-09
516722954,32.7026364,-117.133544,2812 1/2,92113,Franklin Avenue,house,,,,,,,,1.01E-08
516722955,32.7026363,-117.1336918,327-329,92113,South 28th Street,apartments,,,,,,,,1.42E-08
516722956,32.7025013,-117.1337023,335-341,92113,South 28th Street,apartments,,,,,,,,1.27E-08
516722957,32.70237,-117.1337158,351-355,92113,South 28th Street,apartments,,,,,,,,1.18E-08
516722958,32.7014118,-117.1318814,2894,92113,Ocean View Boulevard,apartments,,,,,,,,1.83E-08
516722959,32.7015847,-117.1319042,2898,92113,Ocean View Boulevard,apartments,,,,,,,,8.95E-09
516722960,32.7014104,-117.1320137,2888,92113,Ocean View Boulevard,house,,,,,,,,1.16E-08
516722961,32.7013775,-117.1320945,2884,92113,Ocean View Boulevard,house,,,,,,,,7.24E-09
516722962,32.7015933,-117.1320181,2888b,92113,Ocean View Boulevard,house,,,,,,,,5.44E-09
516722963,32.7015958,-117.1320819,2884b,92113,Ocean View Boulevard,house,,,,,,,,4.11E-09
516722964,32.701637,-117.1321651,,,,,,,,,,,,3.12E-09
516722965,32.7016151,-117.1322538,2874,92113,Ocean View Boulevard,house,,,,,,,,5.28E-09
516722966,32.7015136,-117.1321716,2876-2878,92113,Ocean View Boulevard,apartments,,,,,,,,7.56E-09
516722967,32.7013614,-117.1321787,2878b,92113,Ocean View Boulevard,house,,,,,,,,4.48E-09
516722968,32.7013644,-117.1323553,2870,92113,Ocean View Boulevard,house,,,,,,,,6.25E-09
516722969,32.7015095,-117.1323464,2866,92113,Ocean View Boulevard,house,,,,,,,,1.13E-08
516722970,32.7016187,-117.132413,2868,92113,Ocean View Boulevard,house,,,,,,,,6.21E-09
516722971,32.7013665,-117.1325432,2860-2862,92113,Ocean View Boulevard,apartments,,,,,,,,1.25E-08
516722972,32.7015624,-117.1326885,2852,92113,Ocean View Boulevard,house,,,,,,,,1.20E-08
516722973,32.7013868,-117.1326804,2848,92113,Ocean View Boulevard,house,,,,,,,,1.03E-08
516722974,32.7014135,-117.132865,2844,92113,Ocean View Boulevard,house,,,,,,,,2.66E-08
516722976,32.7015484,-117.1327959,,,,,,,,,,,,1.61E-09
516722977,32.7016207,-117.1328745,2845,92113,Ocean View Boulevard,house,,,,,,,,1.01E-08
516722978,32.7015684,-117.1329868,2836b,92113,Ocean View Boulevard,house,,,,,,,,4.57E-09
516722979,32.7014127,-117.1330365,2836-2842,92113,Ocean View Boulevard,apartments,,,,,,,,1.34E-08
516722980,32.7015479,-117.133151,2834,92113,Ocean View Boulevard,house,,,,,,,,1.28E-08
516722981,32.7015404,-117.1332276,2826b,92113,Ocean View Boulevard,house,,,,,,,,4.01E-09
516722982,32.7013987,-117.1332481,2826,92113,Ocean View Boulevard,house,,,,,,,,1.47E-08
516722983,32.7014669,-117.1333757,,,,,,,,,,,,1.53E-09
516722984,32.7013772,-117.1333805,2822,92113,Ocean View Boulevard,house,,,,,,,,1.19E-08
516722985,32.7016058,-117.133416,2820,92113,Ocean View Boulevard,house,,,,,,,,1.02E-08
516722986,32.7017399,-117.1326782,,,,,,,,,,,,1.37E-09
516722987,32.7017993,-117.1318704,420,92113,South 29th Street,apartments,,,,,,,,1.09E-08
516722988,32.7017717,-117.131984,2887 1/2,92113,Franklin Avenue,house,,,,,,,,9.52E-09
516722989,32.7017608,-117.1320772,2883 1/2,92113,Franklin Avenue,house,,,,,,,,4.15E-09
516722990,32.7019929,-117.1318797,2895,92113,Franklin Avenue,house,,,,,,,,1.21E-08
516722991,32.7019933,-117.1319846,2887,92113,Franklin Avenue,house,,,,,,,,1.12E-08
516722992,32.7019819,-117.132087,2883,92113,Franklin Avenue,house,,,,,,,,1.40E-08
516722993,32.701988,-117.1322217,2879,92113,Franklin Avenue,house,,,,,,,,1.35E-08
516722994,32.7017738,-117.1323326,,,,,,,,,,,,4.02E-09
516722995,32.7017714,-117.1324134,2869,92113,Franklin Avenue,house,,,,,,,,3.80E-09
516722996,32.7019645,-117.1323834,2867,92113,Franklin Avenue,house,,,,,,,,1.54E-08
516722997,32.7019527,-117.1325542,2861,92113,Franklin Avenue,house,,,,,,,,2.01E-08
516722998,32.7019474,-117.13271,2855,92113,Franklin Avenue,house,,,,,,,,2.22E-08
516722999,32.7017833,-117.132842,2843,92113,Franklin Avenue,house,,,,,,,,7.50E-09
516723000,32.7018677,-117.133047,,,,,,,,,,,,2.04E-09
516723001,32.7017519,-117.1332473,2825 1/2,92113,Franklin Avenue,house,,,,,,,,9.16E-09
516723002,32.7020051,-117.1329112,2841,92113,Franklin Avenue,house,,,,,,,,7.67E-09
516723003,32.7019814,-117.1330258,2837,92113,Franklin Avenue,house,,,,,,,,1.49E-08
516723004,32.7019898,-117.1331492,2831,92113,Franklin Avenue,house,,,,,,,,1.17E-08
516723005,32.7019437,-117.1333176,2825b,92113,Franklin Avenue,house,,,,,,,,1.21E-08
516723006,32.701869,-117.1332412,2825,92113,Franklin Avenue,house,,,,,,,,9.75E-09
516723007,32.7020012,-117.1334349,2815,92113,Franklin Avenue,house,,,,,,,,1.04E-08
516723008,32.7018548,-117.1334652,2813,92113,Franklin Avenue,house,,,,,,,,8.66E-09
516723009,32.7017544,-117.1334149,,,,,,,,,,,,7.39E-09
516723010,32.7017681,-117.1336831,419,92113,South 28th Street,house,,,,,,,,5.11E-09
516723011,32.7019017,-117.1337107,417,92113,South 28th Street,house,,,,,,,,7.77E-09
