0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
@type,@id,@lat,@lon,addr:city,addr:country,addr:housenumber,addr:postcode,addr:street,building,building:levels,buliding:use,denomination,historic,landuse,leisure,tourism,amenity,sport,area
way,400511160,40.0356736,-3.6026203,,,,,,residential,4,,,,,,,,,5.039410666540789e-09
way,400511163,40.0355267,-3.6026735,,,,,,residential,4,,,,,,,,,4.555701593744743e-09
way,400516779,40.0362504,-3.6027668,,,,,,school,,,,,,,,,,3.6199310216034064e-10
way,400516780,40.0363697,-3.6028072,,,,,,school,1,,,,,,,,,1.5113386098164483e-09
way,400516781,40.0363151,-3.6021186,,,,,,residential,1,,,,,,,,,2.5665372049843427e-09
way,400516782,40.0365032,-3.6023356,,,,,,warehouse,1,,,,,,,,,2.086011363644502e-09
way,400516783,40.0364078,-3.6021208,,,,,,residential,1,,,,,,,,,2.9784814614686184e-09
way,400516784,40.0366042,-3.6016343,,,,,,warehouse,1,,,,,,,,,1.6629826404823689e-09
way,400516785,40.0363751,-3.6017582,,,,,,residential,1,,,,,,,,,3.060335984628182e-09
way,400516786,40.0365498,-3.6023341,,,,,,warehouse,2,,,,,,,,,6.242231620490202e-09
way,400516787,40.0366507,-3.6016494,,,,,,warehouse,2,,,,,,,,,4.5940709014757886e-09
way,400517160,40.0428079,-3.6019413,,,,,,museum,1,,,,,,museum,,,8.775829485330178e-08
way,400517364,40.0434187,-3.6015195,,,,,,yes,1,,,,,,,,,5.3536567179435224e-08
way,400519162,40.0367383,-3.6015169,,,,,,warehouse,,,,,,,,,,1.1202601513105037e-08
way,400519163,40.0367623,-3.6013708,,,,,,warehouse,1,,,,,,,,,1.3881376048630045e-08
way,400519164,40.0367170,-3.6014295,,,,,,warehouse,2,,,,,,,,,2.8365860771373264e-09
way,400519240,40.0365293,-3.6014533,,,,,,industrial,1,,,,,,,,,1.64230584687175e-09
way,400699920,36.1644775,-115.1288028,,,,,,yes,,,,,,,,,,3.999002728960477e-08
way,400699921,36.1649224,-115.1299213,,,,,,yes,,,,,,,,,,1.1758402251871303e-07
way,400699922,36.1642585,-115.1280000,,,,,,yes,,,,,,,,,,1.8606715457281098e-07
way,400699923,36.1651349,-115.1280635,,,,,,yes,,,,,,,,,,7.024618753348477e-08
way,400699924,36.1648800,-115.1294667,,,,,,yes,,,,,,,,,,2.7201167540624738e-08
way,400699925,36.1644951,-115.1284952,,,,,,yes,,,,,,,,,,7.988001016201451e-08
way,400699926,36.1647004,-115.1286851,,,,,,yes,,,,,,,,,,4.353205440565944e-08
way,400699927,36.1646377,-115.1293864,,,,,,yes,,,,,,,,,,8.389633876504377e-09
way,400699928,36.1653752,-115.1291624,,,,,,yes,,,,,,,,,,3.2128355087479576e-08
way,400699929,36.1655685,-115.1296404,,,,,,yes,,,,,,,,,,6.298796506598592e-08
way,400699930,36.1649296,-115.1281885,,,,,,yes,,,,,,,,,,1.0213261703029275e-07
way,400699931,36.1641391,-115.1276046,Las Vegas,,1605,89101,Fremont Street,yes,,,,,,,motel,,,6.246500561246648e-08
way,400699932,36.1655410,-115.1290849,,,,,,yes,,,,,,,,,,8.56725819176063e-08
way,400699933,36.1652127,-115.1292985,,,,,,yes,,,,,,,,,,8.233701009885408e-08
way,403002099,36.1606835,-115.1660351,,,,,,yes,,,,,,,,parking,,3.856648618238978e-07
way,403002118,36.1597345,-115.1658776,,,,,,yes,,,,,,,,,,3.8883172237547114e-08
way,403002131,36.1612717,-115.1682080,,,,,,yes,5,,,,,,,,,1.7715728972689249e-07
way,403002132,36.1609217,-115.1683484,,,,,,yes,4,,,,,,,parking,,2.569809112173971e-07
way,403002133,36.1594181,-115.1695112,,,,,,yes,6,,,,,,,,,9.964333003154024e-08
way,403381794,40.1649355,-3.2691166,,,,,,yes,,,,,,,,,,
way,403381796,40.1862247,-3.1097355,,,,,,yes,,,,,,,,police,,
way,403395617,40.2207705,-3.4389558,,,,,,yes,,,,,,,,,,
way,404218912,40.2299675,-3.3487750,,,,,,yes,,,,,,,,police,,
way,404218913,40.2298647,-3.3486323,,,,,,yes,,,,,,,,police,,
way,404218916,40.2325907,-3.4374412,,,,,,yes,,,,,,,,police,,
way,404218919,40.1584172,-3.6155932,,,,,,yes,,,,,,,,police,,3.282825389305799e-08
way,404218920,40.1583517,-3.6153754,,,,,,yes,,,,,,,,police,,1.1837357760668965e-08
way,404218922,40.1422840,-3.4162758,,,,,,yes,,,,,,,,,,
way,404218923,40.1423967,-3.4163645,,,,,,yes,,,,,,,,,,
way,404218926,40.1188637,-3.1622483,,,,,,public,,,,,,,,,,
way,404218927,40.1186213,-3.1623680,,,,,,public,,,,,,,,,,
way,404218928,40.1188779,-3.1625465,,,,,,public,,,,,,,,,,
way,404218929,40.0517021,-3.6033158,,,,,,yes,,,,,,,,,,3.103735224385673e-07
way,404218930,40.0523323,-3.6035476,,,,,,yes,,,,,,,,,,2.3804405202554335e-07
way,404218931,40.0512571,-3.6036653,,,,,,yes,,,,,,,,police,,2.082866501496028e-08
way,404218932,40.0527016,-3.6000670,,,,,,yes,,,,,,,,,,1.88418297852877e-07
way,404218933,40.0527735,-3.5992321,,,,,,yes,,,,,,,,,,9.489549768204597e-08
way,405893486,40.0357371,-3.6034531,,,,,,residential,2,,,,,,,,,1.4801088354943204e-08
way,405893487,40.0357614,-3.6035632,,,,,,residential,3,,,,,,,,,2.26798704261455e-08
way,405893488,40.0357757,-3.6037275,,,,,,residential,,,,,,,,,,2.532658527343301e-09
way,405893489,40.0357732,-3.6036927,,,,,,residential,1,,,,,,,,,1.2669687521338346e-09
way,405893490,40.0358273,-3.6036196,,,,,,residential,2,,,,,,,,,7.0012902142480016e-09
way,405893491,40.0357090,-3.6036351,,,,,,residential,2,,,,,,,,,4.630535954674997e-09
way,405898652,40.0338168,-3.6044877,,,,,,yes,3,,,,,,,,,3.020445404899874e-07
way,405898653,40.0341748,-3.6044484,,,,,,residential,3,,,,,,,,,3.148253142626345e-07
way,405898655,40.0342201,-3.6049498,,,,,,roof,,,,,,,,,,1.9725462152564432e-08
way,405898656,40.0338483,-3.6049814,,,,,,roof,,,,,,,,,,2.034994395216927e-08
way,405901660,40.0339958,-3.6024120,,,,,,yes,2,,,,,,,,,2.5092205646615184e-08
way,405901662,40.0337430,-3.6021350,,,,,,residential,2,,,,,,,,,1.709710772956896e-08
way,405901663,40.0341231,-3.6021044,,,,,,residential,4,,,,,,,,,4.540072495728964e-08
way,405901664,40.0335966,-3.6024638,,,,,,residential,2,,,,,,,,,4.8463064672432665e-08
way,405901665,40.0339674,-3.6023809,,,,,,yes,1,,,,,,,,,6.062435886633466e-09
way,405901666,40.0340989,-3.6021313,,,,,,residential,1,,,,,,,,,6.864567581033043e-09
way,405901667,40.0340548,-3.6021364,,,,,,residential,2,,,,,,,,,5.570356620410166e-09
way,405901668,40.0336103,-3.6023488,,,,,,residential,1,,,,,,,,,5.0420538855178165e-09
way,405901669,40.0337417,-3.6024453,,,,,,yes,2,,,,,,,,,2.6778664619087067e-08
way,405901670,40.0337660,-3.6021583,,,,,,residential,1,,,,,,,,,5.825540938531049e-09
way,405906253,40.0365702,-3.6001870,,,,,,residential,1,,,,,,,,,7.754294983897125e-09
way,405906254,40.0364499,-3.6000393,,,,,,residential,4,,,,,,,,,1.5673336406507588e-08
way,405906255,40.0362791,-3.6012221,,,,,,residential,,,,,,,,,,1.1380564046703512e-08
way,405906256,40.0362358,-3.6009467,,,,,,residential,6,,,,,,,,,1.1687973255902762e-08
way,405906257,40.0362205,-3.6008072,,,,,,residential,1,,,,,,,,,3.2092458468468976e-08
way,405906258,40.0364014,-3.6008987,,,,,,residential,2,,,,,,,,,2.1270608385748346e-08
way,405906259,40.0365338,-3.6003815,,,,,,residential,3,,,,,,,,,3.6533521097226185e-08
way,405906260,40.0367035,-3.6000915,,,,,,residential,3,,,,,,,,,1.3902706541557563e-08
way,405906261,40.0362281,-3.6011136,,,,,,residential,4,,,,,,,,,2.832594248047826e-08
way,405906262,40.0364980,-3.6001169,,,,,,residential,1,,,,,,,,,3.972829176746018e-09
way,405906263,40.0362189,-3.6009016,,,,,,residential,1,,,,,,,,,9.981420134863583e-10
way,405906264,40.0366008,-3.5999621,,,,,,residential,3,,,,,,,,,5.572644568019314e-10
way,405906265,40.0365366,-3.5999704,,,,,,residential,3,,,,,,,,,3.7059066926303785e-10
way,405906266,40.0362244,-3.6009927,,,,,,residential,1,,,,,,,,,1.0050484888779465e-09
way,405906267,40.0364492,-3.6001231,,,,,,residential,5,,,,,,,,,1.60291335760121e-09
way,405906268,40.0362450,-3.6002180,,,,,,school,1,,,,,,,,,1.4882033383400994e-08
way,405906269,40.0361243,-3.6004166,,,,,,residential,2,,,,,,,,,1.1869076388393296e-08
way,405906270,40.0364651,-3.6002735,,,,,,residential,1,,,,,,,,,8.510099291925144e-09
way,405906271,40.0361508,-3.6009558,,,,,,residential,5,,,,,,,,,6.9355792220449075e-09
way,405906272,40.0363120,-3.6012815,,,,,,residential,1,,,,,,,,,1.0071403266920242e-08
way,405906273,40.0364060,-3.6001189,,,,,,residential,1,,,,,,,,,4.067331360602111e-09
way,405906274,40.0363039,-3.6009377,,,,,,residential,1,,,,,,,,,2.462783754708653e-09
way,405906275,40.0364606,-3.6001993,,,,,,residential,4,,,,,,,,,1.5301338862627745e-08
way,405906276,40.0363388,-3.6008424,,,,,,residential,1,,,,,,,,,3.32225624788407e-09
way,405906277,40.0364043,-3.6012574,,,,,,residential,1,,,,,,,,,8.916217097976187e-09
way,405906278,40.0362024,-3.6012860,,,,,,residential,1,,,,,,,,,1.0040736242444837e-08
way,405906279,40.0366285,-3.6001002,,,,,,residential,1,,,,,,,,,3.151455985062057e-09
way,405906280,40.0363734,-3.6007653,,,,,,residential,3,,,,,,,,,5.422108984021179e-09
way,405906281,40.0363909,-3.6010830,,,,,,residential,3,,,,,,,,,1.4048708862901549e-08
way,405908469,40.0363679,-3.5990578,,,,,,residential,2,,,,,,,,,1.5639926687072148e-08
way,405908472,40.0361583,-3.5990648,,,,,,residential,2,,,,,,,,,3.900649403476564e-08
way,405908475,40.0362101,-3.5995511,,,,,,residential,2,,,,,,,,,9.426253200217616e-08
way,405908477,40.0362211,-3.5992798,,,,,,residential,2,,,,,,,,,9.386120325416414e-08
way,405908478,40.0360476,-3.5991349,,,,,,residential,2,,,,,,,,,4.685361432166246e-09
way,405916771,40.0361728,-3.5986513,,,,,,hotel,3,,,,,,,,,4.5115754687685694e-08
way,405916774,40.0364120,-3.5980918,,,,,,garage,1,,,,,,,,,5.266090852273919e-08
way,405916777,40.0367442,-3.5979977,,,,,,residential,3,,,,,,,,,1.6313937578615878e-07
way,405916782,40.0362278,-3.5981580,,,,,,residential,3,,,,,,,,,9.124947553118545e-08
way,405916785,40.0365908,-3.5982530,,,,,,residential,1,,,,,,,,,1.2441162766663183e-08
way,405916788,40.0363231,-3.5982481,,,,,,garage,2,,,,,,,,,3.2507614378118888e-09
way,405916790,40.0363608,-3.5979684,,,,,,garage,2,,,,,,,,,7.184510764091101e-09
way,405916796,40.0364419,-3.5978364,,,,,,residential,3,,,,,,,,,1.785122094588587e-08
way,405920625,40.0358449,-3.5981930,,,,,,church,2,,,,,,,,,1.7935889218279044e-08
way,405921992,40.0358439,-3.5983064,,,,,,church,1,,,,,,,,,9.617522778171406e-09
way,406052065,40.0351422,-3.6002501,,,,,,residential,5,,,,,,,,,2.7630818522084155e-08
way,406052066,40.0354635,-3.6008297,,,,,,residential,3,,,,,,,,,1.807656246910483e-08
way,406052067,40.0350251,-3.6003155,,,,,,residential,1,,,,,,,,,1.2102347568543337e-08
way,406052068,40.0352724,-3.6014087,,,,,,residential,4,,,,,,,,,1.4833418049420288e-08
way,406052069,40.0353142,-3.6003333,,,,,,residential,1,,,,,,,,,5.574746353431692e-08
way,406052070,40.0354758,-3.6013342,,,,,,residential,1,,,,,,,,,1.5698901734140236e-08
way,406052071,40.0354759,-3.6009617,,,,,,hotel,5,,,,,,,,,1.2992501297048875e-08
way,406052072,40.0354855,-3.6011184,,,,,,residential,3,,,,,,,,,1.7136343899437634e-08
way,406052073,40.0349384,-3.6003254,,,,,,residential,5,,,,,,,,,3.547846461060544e-08
way,406052075,40.0351117,-3.6006896,,,,,,residential,5,,,,,,,,,1.1807223643245379e-07
way,406052076,40.0352634,-3.6011327,,,,,,residential,1,,,,,,,,,1.2421708106558071e-09
way,406052077,40.0354407,-3.6006944,,,,,,residential,1,,,,,,,,,1.4477450349659193e-09
way,406052078,40.0351487,-3.6012723,,,,,,residential,4,,,,,,,,,8.635936410428258e-10
way,406052079,40.0354889,-3.6010124,,,,,,hotel,4,,,,,,,,,1.699149265732558e-09
way,406052080,40.0351180,-3.6011593,,,,,,residential,4,,,,,,,,,1.0417124940431677e-09
way,406052081,40.0352482,-3.6012138,,,,,,residential,5,,,,,,,,,7.822517034128396e-08
way,406052082,40.0353669,-3.6005496,,,,,,ruins,,,,,,,,,,7.40780592423107e-09
way,406052083,40.0351854,-3.6009328,,,,,,residential,1,,,,,,,,,2.7288251658319496e-09
way,406052084,40.0353617,-3.6008446,,,,,,residential,1,,,,,,,,,4.9539750079929945e-09
way,406052085,40.0353944,-3.6008703,,,,,,residential,2,,,,,,,,,2.2071162675274536e-09
way,406052086,40.0352362,-3.6010558,,,,,,residential,1,,,,,,,,,4.5716319618804846e-10
way,406052087,40.0352965,-3.6013186,,,,,,residential,1,,,,,,,,,6.856168965896359e-10
way,406052088,40.0354337,-3.6008645,,,,,,residential,1,,,,,,,,,5.639293476633611e-09
way,406052089,40.0352886,-3.6012332,,,,,,residential,4,,,,,,,,,1.0116849580299458e-09
way,406052090,40.0353885,-3.6007333,,,,,,residential,2,,,,,,,,,1.0919364967776346e-08
way,406052091,40.0351656,-3.6004138,,,,,,residential,1,,,,,,,,,2.751964700564713e-08
way,406052092,40.0354624,-3.6004295,,,,,,residential,6,,,,,,,,,1.9207703871870763e-08
way,406052093,40.0355141,-3.6010642,,,,,,residential,4,,,,,,,,,3.2875391298148315e-09
way,406052094,40.0354600,-3.6002336,,,,,,residential,5,,,,,,,,,1.9808410911537067e-08
way,406052095,40.0354920,-3.6006333,,,,,,residential,3,,,,,,,,,2.1538596683967626e-08
way,406055265,40.0352127,-3.5995006,,,,,,school,1,,,,,,,,,7.943388879994018e-08
way,406068462,40.0348358,-3.5980633,,,,,,residential,3,,,,,,,,,3.458502817466069e-08
way,406068463,40.0350060,-3.5980443,,,,,,residential,3,,,,,,,,,1.5081866422406165e-08
way,406068464,40.0350193,-3.5981705,,,,,,residential,2,,,,,,,,,1.1515339792822488e-08
way,406068465,40.0345585,-3.5985183,,,,,,residential,2,,,,,,,,,8.331629430813337e-08
way,406068466,40.0351432,-3.5982280,,,,,,residential,1,,,,,,,,,7.0693886300432496e-09
way,406068467,40.0346557,-3.5984893,,,,,,residential,1,,,,,,,,,5.5268287724175025e-09
way,406068468,40.0351239,-3.5980089,,,,,,residential,2,,,,,,,,,1.3849557944922708e-08
way,406068469,40.0353142,-3.5981637,,,,,,residential,2,,,,,,,,,1.3562939216171799e-08
way,406068470,40.0346622,-3.5982281,,,,,,residential,2,,,,,,,,,1.8830604631148162e-08
way,406068471,40.0352662,-3.5980095,,,,,,residential,2,,,,,,,,,2.4133754550348385e-08
way,406068472,40.0346474,-3.5980840,,,,,,residential,3,,,,,,,,,1.99631529085309e-08
way,409408289,36.1880890,-115.1361064,,,,,,yes,2,,,,,,,,,1.1411020750529133e-07
way,409410904,36.1881854,-115.1203144,,,,,,yes,,,,,,,,,,5.0117250793846324e-08
way,409410905,36.1785396,-115.1247640,,,,,,yes,,,,,,,,,,3.822742655756883e-08
way,409410906,36.1781170,-115.1245975,,,,,,yes,,,,,,,,,,2.3784650693414733e-08
way,409410907,36.1781841,-115.1248715,,,,,,yes,,,,,,,,,,3.277500582044013e-08
way,409410908,36.1640352,-115.1244579,,,,,,yes,,,,,,,,,,5.791962394141592e-07
way,409410910,36.1621839,-115.1253839,,,,,,yes,,,,,,,,,,2.4430391931673512e-08
way,409410911,36.1623477,-115.1237894,,,,,,yes,,,,,,,,,,6.772143024136312e-08
way,409410912,36.1599455,-115.1174151,,,,,,yes,,,,,,,,,,1.759945007506758e-07
way,409410913,36.1593716,-115.1183623,,,,,,yes,,,,,,,,,,2.4516339180991054e-08
way,409410914,36.1591154,-115.1183137,,,,,,roof,,,,,,,,,,3.911100066034123e-08
way,409410915,36.1592139,-115.1179058,,,,,,yes,,,,,,,,,,1.9522303773555905e-08
way,409410919,36.1583584,-115.1164168,,,,,,yes,,,,,,,,,,2.333990778424777e-08
way,409410920,36.1578475,-115.1158692,Las Vegas,,2512,89104,Fremont Street,yes,,,,,,,motel,,,5.7172655942849815e-08
way,409410922,36.1736437,-115.1249701,,,,,,yes,,,,,,,,,,2.693968781386502e-08
way,410312058,40.2379812,-3.6032350,,,,,,house,,,,,,,,,,
way,410312059,40.2379567,-3.6033655,,,,,,house,,,,,,,,,,
way,410312060,40.2381337,-3.6029029,,,,,,house,,,,,,,,,,
way,410312061,40.2380402,-3.6023284,,,,,,house,,,,,,,,,,
way,410312062,40.2385543,-3.6030705,,,,,,house,,,,,,,,,,
way,410312063,40.2384737,-3.6019290,,,,,,house,,,,,,,,,,
way,410678293,40.1753829,-3.1848715,,,,,,yes,,,,,,,,,,
way,410678294,40.1755357,-3.1837684,,,,,,yes,,,,,,,,,,
way,410678295,40.1758797,-3.1837518,,,,,,yes,,,,,,,,,,
way,410678297,40.1752491,-3.1834074,,,,,,yes,,,,,,,,,,
way,413020360,40.0391767,-3.6017816,,,,,,yes,1,,,,,,,,,8.176485266631062e-09
way,413020361,40.0396969,-3.5989949,,,,,,yes,1,,,,,,,,,6.339595870485937e-08
way,413020362,40.0396380,-3.5998804,,,,,,yes,1,,,,,,,,,1.2975505114809494e-08
way,413020363,40.0395680,-3.6003210,,,,,,yes,1,,,,,,,,,1.2694471251961659e-08
way,417427772,36.1877073,-115.1140699,,,,,,yes,,,,,,,,,,2.0663492250605486e-07
way,417427774,36.1879960,-115.1140711,,,,,,yes,,,,,,,,,,1.2920781955472194e-07
way,417427776,36.1870681,-115.1140317,,,,,,yes,,,,,,,,,,6.124751052993815e-07
way,417427778,36.1866326,-115.1155155,,,,,,yes,,,,,,,,,,7.733706297585741e-08
way,417427781,36.1866315,-115.1148550,,,,,,yes,,,,,,,,,,2.3403890736517496e-07
way,417427783,36.1880549,-115.1151986,,,,,,yes,,,,,,,,,,3.5777247830992565e-08
way,417427785,36.1882224,-115.1156161,,,,,,yes,,,,,,,,,,2.0464085537241772e-08
way,417427796,36.1874955,-115.0990242,,,,,,yes,,,,,,,,,,1.3405269783106633e-07
way,417427798,36.1876479,-115.0996507,,,,,,yes,,,,,,,,,,1.245025487150997e-07
way,417427815,36.1880010,-115.0806116,,,,,,yes,,,,,,,,,,3.276090865256265e-08
way,417427817,36.1881993,-115.0803304,,,,,,roof,,,,,,,,,,2.941806087619625e-08
way,417427845,36.1884248,-115.0626215,,,,,,yes,,,,,,,,,,2.1062078303657472e-08
way,417427855,36.1882875,-115.0630181,,,,,,yes,,,,,,,,,,6.6660504671745e-08
way,417427857,36.1881723,-115.0625200,,,,,,yes,,,,,,,,,,1.4622401067754254e-08
way,417646086,40.1547906,-3.6098865,,,,,,yes,,,,,,,,,,7.764560905343387e-08
way,417848084,42.2556267,-8.7915403,,,,,,yes,,,,,,,hotel,,,4.8820112397152116e-08
way,421588068,36.1706937,-115.1903753,,,,,,yes,,,,,,,,,,1.1920019460376352e-07
way,421588069,36.1696914,-115.1900404,,,,,,yes,,,,,,,,,,6.966820365050808e-08
way,421588070,36.1694173,-115.1917621,,,,,,yes,,,,,,,,,,5.894221430935431e-07
way,421588071,36.1692594,-115.1906757,,,,,,yes,,,,,,,,,,5.894403329875786e-07
way,421588072,36.1727309,-115.1913342,,,,,,yes,,,,,,,,,,2.1218920664978214e-07
way,421588073,36.1739601,-115.1874601,,,,,,yes,,,,,,,,,,1.0564690455794334e-08
way,422194343,40.2143238,-3.5845352,,,,,,yes,,,,,,,,place_of_worship,,6.505871397166629e-09
way,423022996,40.3374070,-3.2342237,,,,,,yes,,,,,,,,fountain,,
way,423023038,40.3362615,-3.2351687,,,,,,church,,,catholic,,,,,place_of_worship,,
way,423023039,40.3373422,-3.2341629,,,,,,yes,,,,,,,,,,
way,423023040,40.3365730,-3.2356346,Villar del Olmo,,1,,Plaza Mayor,yes,,,,,,,,townhall,,
way,427109198,40.1398614,-3.4229490,,,,,,yes,,,,,,,,,,
way,427109199,40.1397817,-3.4229864,,,,,,yes,,,,,,,,,,
way,427109200,40.1396683,-3.4227343,,,,,,yes,,,,,,,,,,
way,427109201,40.1397602,-3.4225893,,,,,,yes,,,,,,,,,,
way,427109202,40.1397838,-3.4224957,,,,,,yes,,,,,,,,,,
way,427109203,40.1398080,-3.4223808,,,,,,yes,,,,,,,,,,
way,427109204,40.1397887,-3.4222938,,,,,,yes,,,,,,,,,,
way,427110060,40.2094296,-3.5731984,,,,,,yes,,,,,,,,,,
way,427110061,40.2094141,-3.5728183,,,,,,yes,,,,,,,,,,
way,427110062,40.2094902,-3.5727888,,,,,,yes,,,,,,,,,,
way,427110063,40.2092393,-3.5728729,,,,,,yes,,,,,,,,,,
way,427110316,40.2080565,-3.5737496,,,,,,yes,,,,,,,,,,
way,427809677,36.1739828,-115.0787720,,,,,,yes,,,,,,,,,,1.5111436368897557e-07
way,427809678,36.1739806,-115.0797482,,,,,,yes,,,,,,,,,,7.923108569229953e-08
way,428717971,40.2075710,-3.5692790,,,,,,yes,,,,,,,,,,
way,428731379,40.0326698,-3.6047399,,,,,,yes,,,,,,,,,,5.933776492383913e-08
way,428731380,40.0329584,-3.6046350,,,,,,yes,,,,,,,,,,5.5435663171010674e-08
way,428731381,40.0329696,-3.6048322,,,,,,yes,,,,,,,,,,3.9725307487969985e-08
way,428731559,40.0332737,-3.6042265,,,,,,yes,,,,,,,,,,3.644785806500295e-08
way,428731560,40.0332418,-3.6040442,,,,,,yes,,,,,,,,,,7.969650539507711e-08
way,428731561,40.0332883,-3.6037948,,,,,,yes,,,,,,,,,,5.014783255319344e-08
way,428731562,40.0331180,-3.6038138,,,,,,yes,,,,,,,,,,2.623166039938951e-08
way,428731563,40.0330023,-3.6039548,,,,,,yes,,,,,,,,,,4.9776730293160654e-08
way,428731564,40.0329736,-3.6042231,,,,,,yes,,,,,,,,,,5.650944956414605e-08
way,428731565,40.0328688,-3.6039005,,,,,,yes,,,,,,,,,,4.173425338649395e-08
way,428731566,40.0326647,-3.6039443,,,,,,yes,,,,,,,,,,1.1186696724507783e-07
way,428731567,40.0327444,-3.6042637,,,,,,yes,,,,,,,,,,4.001581999091286e-08
way,428731568,40.0325991,-3.6042774,,,,,,yes,,,,,,,,,,3.255198066653975e-08
way,428731797,40.0325598,-3.6034673,,,,,,yes,,,,,,,,,,3.495739520076313e-08
way,428731798,40.0327475,-3.6034368,,,,,,yes,,,,,,,,,,7.177885663622874e-08
way,428731799,40.0325777,-3.6031233,,,,,,yes,,,,,,,,,,6.911952254995413e-08
way,428731800,40.0327488,-3.6030936,,,,,,yes,,,,,,,,,,5.854624873791181e-08
way,428731801,40.0329145,-3.6030724,,,,,,yes,,,,,,,,,,4.803301578704122e-08
way,428731802,40.0329293,-3.6034010,,,,,,yes,,,,,,,,,,4.4131240883871214e-08
way,428731803,40.0330517,-3.6030596,,,,,,yes,,,,,,,,,,2.529726828015555e-08
way,428731804,40.0332271,-3.6030445,,,,,,yes,,,,,,,,,,8.076763435838075e-08
way,428731805,40.0332812,-3.6033675,,,,,,yes,,,,,,,,,,3.539857118539658e-08
way,428731806,40.0331606,-3.6033790,,,,,,yes,,,,,,,,,,2.3501826262872783e-08
way,428732188,40.0331482,-3.6022288,,,,,,yes,,,,,,,,,,5.796374580313568e-08
way,428732189,40.0331967,-3.6025430,,,,,,yes,,,,,,,,,,7.054882189549971e-08
way,428732190,40.0329851,-3.6025707,,,,,,yes,,,,,,,,,,4.4773102558792743e-08
way,428732191,40.0328429,-3.6022934,,,,,,yes,,,,,,,,,,1.1026745028175355e-07
way,428732192,40.0328515,-3.6026011,,,,,,yes,,,,,,,,,,1.616670886050997e-08
way,428732193,40.0327599,-3.6026101,,,,,,yes,,,,,,,,,,1.754526124386757e-08
way,428732195,40.0324919,-3.6022866,,,,,,yes,,,,,,,,,,2.5751901944204292e-08
way,428732196,40.0326182,-3.6022727,,,,,,yes,,,,,,,,,,1.7638612348491733e-08
way,428732404,40.0318797,-3.6049196,,,,,,yes,,,,,,,,,,5.300395855556417e-08
way,428732405,40.0319112,-3.6055646,,,,,,yes,,,,,,,,,,2.3024554707262723e-08
way,428732406,40.0319244,-3.6058381,,,,,,yes,,,,,,,,,,3.429981632052659e-08
way,428732407,40.0319377,-3.6060942,,,,,,yes,,,,,,,,,,1.856301423686091e-08
